urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:178	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.3@,[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:179	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.3@οὕτω[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:180	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.3@τὴν[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:181	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.3@διάνοιαν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:182	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.3@ἐπάγειν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:183	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.3@δεῖ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:184	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.3@θεάμασιν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:185	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.3@ἃ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:186	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.3@τῷ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:187	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.3@χαίρειν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:188	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.3@πρὸς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:189	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.3@τὸ[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:190	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.3@οἰκεῖον[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:191	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.3@αὐτὴν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:192	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.3@ἀγαθὸν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:193	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.3@ἐκκαλεῖ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:194	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.3@.[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:195	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@ταῦτα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:196	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@δ'[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:197	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@ἔστιν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:198	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@ἐν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:199	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@τοῖς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:200	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@ἀπ'[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:201	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@ἀρετῆς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:202	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@ἔργοις[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:203	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@,[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:204	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@ἃ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:205	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@καὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:206	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@ζῆλόν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:207	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@τινα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:208	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@καὶ[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:209	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@προθυμίαν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:210	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@ἀγωγὸν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:211	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@εἰς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:212	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@μίμησιν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:213	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@ἐμποιεῖ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:214	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@τοῖς[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:215	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@ἱστορήσασιν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:216	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@·[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:217	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@ἐπεὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:218	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@τῶν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:219	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@γ'[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:220	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@ἄλλων[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:221	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@οὐκ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:222	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@εὐθὺς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:223	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@ἀκολουθεῖ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:224	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@τῷ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:225	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@θαυμάσαι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:226	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@τὸ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:227	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@πραχθὲν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:228	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@ὁρμὴ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:229	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@πρὸς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:230	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@τὸ[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:231	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@πρᾶξαι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:232	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@,[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:233	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@πολλάκις[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:234	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@δὲ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:235	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@καὶ[3]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:236	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@τοὐναντίον[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:237	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@χαίροντες[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:238	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@τῷ[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:239	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@ἔργῳ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:240	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@τοῦ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:241	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@δημιουργοῦ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:242	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@καταφρονοῦμεν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:243	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@,[3]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:244	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@ὡς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:245	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@ἐπὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:246	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@τῶν[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:247	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@μύρων[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:248	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@καὶ[4]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:249	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@τῶν[3]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:250	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@ἁλουργῶν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:251	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@τούτοις[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:252	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@μὲν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:253	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@ἡδόμεθα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:254	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@,[4]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:255	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@τοὺς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:256	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@δὲ[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:257	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@βαφεῖς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:258	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@καὶ[5]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:259	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@μυρεψοὺς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:260	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@ἀνελευθέρους[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:261	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@ἡγούμεθα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:262	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@καὶ[6]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:263	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@βαναύσους[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:264	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.4@.[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:265	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.5@διὸ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:266	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.5@καλῶς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:267	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.5@μὲν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:268	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.5@Ἀντισθένης[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:269	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.5@ἀκούσας[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:270	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.5@ὅτι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:271	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.5@σπουδαῖός[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:272	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.5@ἐστιν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:273	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.5@αὐλητὴς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:274	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.5@Ἰσμηνίας[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:275	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.5@,[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:276	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.5@ἀλλ'[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:277	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.5@ἄνθρωπος[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:278	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.5@ἔφη[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:279	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.5@μοχθηρός[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:280	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.5@·[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:281	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.5@οὐ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:282	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.5@γὰρ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:283	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.5@ἂν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:284	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.5@οὕτω[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:285	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.5@σπουδαῖος[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:286	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.5@ἦν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:287	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.5@αὐλητής[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:288	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.5@·[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:289	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@ὁ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:290	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@δὲ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:291	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@Φίλιππος[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:292	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@πρὸς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:293	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@τὸν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:294	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@υἱὸν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:295	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@ἐπιτερπῶς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:296	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@ἔν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:297	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@τινι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:298	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@πότῳ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:299	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@ψήλαντα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:300	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@καὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:301	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@τεχνικῶς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:302	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@εἶπεν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:303	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@·[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:304	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@οὐκ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:305	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@αἰσχύνῃ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:306	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@καλῶς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:307	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@οὕτω[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:308	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@ψάλλων[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:309	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@;[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:310	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@ἀρκεῖ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:311	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@γάρ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:312	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@,[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:313	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@ἂν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:314	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@βασιλεὺς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:315	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@ἀκροᾶσθαι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:316	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@ψαλλόντων[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:317	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@σχολάζῃ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:318	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@,[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:319	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@καὶ[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:320	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@πολὺ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:321	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@νέμει[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:322	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@ταῖς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:323	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@Μούσαις[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:324	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@ἑτέρων[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:325	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@ἀγωνιζομένων[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:326	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@τὰ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:327	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@τοιαῦτα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:328	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@θεατὴς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:329	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@γιγνόμενος[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:330	urn:cts:greekLit:tlg0007.tlg012.ziegler:1.6@.[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:331	urn:cts:greekLit:tlg0007.tlg012.ziegler:2.1@Ἡ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:332	urn:cts:greekLit:tlg0007.tlg012.ziegler:2.1@δ'[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:333	urn:cts:greekLit:tlg0007.tlg012.ziegler:2.1@αὐτουργία[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:334	urn:cts:greekLit:tlg0007.tlg012.ziegler:2.1@τῶν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:335	urn:cts:greekLit:tlg0007.tlg012.ziegler:2.1@ταπεινῶν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:336	urn:cts:greekLit:tlg0007.tlg012.ziegler:2.1@τῆς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:337	urn:cts:greekLit:tlg0007.tlg012.ziegler:2.1@εἰς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:338	urn:cts:greekLit:tlg0007.tlg012.ziegler:2.1@τὰ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:339	urn:cts:greekLit:tlg0007.tlg012.ziegler:2.1@καλὰ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:340	urn:cts:greekLit:tlg0007.tlg012.ziegler:2.1@ῥᾳθυμίας[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:341	urn:cts:greekLit:tlg0007.tlg012.ziegler:2.1@μάρτυρα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:342	urn:cts:greekLit:tlg0007.tlg012.ziegler:2.1@τὸν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:343	urn:cts:greekLit:tlg0007.tlg012.ziegler:2.1@ἐν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:344	urn:cts:greekLit:tlg0007.tlg012.ziegler:2.1@τοῖς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:345	urn:cts:greekLit:tlg0007.tlg012.ziegler:2.1@ἀχρήστοις[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:346	urn:cts:greekLit:tlg0007.tlg012.ziegler:2.1@πόνον[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:347	urn:cts:greekLit:tlg0007.tlg012.ziegler:2.1@παρέχεται[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:348	urn:cts:greekLit:tlg0007.tlg012.ziegler:2.1@καθ'[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:349	urn:cts:greekLit:tlg0007.tlg012.ziegler:2.1@αὑτῆς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:350	urn:cts:greekLit:tlg0007.tlg012.ziegler:2.1@,[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:351	urn:cts:greekLit:tlg0007.tlg012.ziegler:2.1@καὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:352	urn:cts:greekLit:tlg0007.tlg012.ziegler:2.1@οὐδεὶς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:353	urn:cts:greekLit:tlg0007.tlg012.ziegler:2.1@εὐφυὴς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:354	urn:cts:greekLit:tlg0007.tlg012.ziegler:2.1@νέος[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:355	urn:cts:greekLit:tlg0007.tlg012.ziegler:2.1@ἢ[1]
